███████▋| 38693/40000 [3:02:40<06:24,  3.40it/s, train/grad_norm=1.22, train/loss=0.0135, train/lr=4.84e-6]
Steps:  99%|█████████▉| 39636/40000 [3:07:03<01:30,  4.03it/s, train/grad_norm=2.7, train/loss=0.0207, train/lr=4.95e-6] 
Steps:  99%|█████████▉| 39637/40000 [3:07:04<01:27,  4.14it/s, train/grad_norm=2.7, train/loss=0.0207, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39637/40000 [3:07:04<01:27,  4.14it/s, train/grad_norm=7.41, train/loss=0.0338, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39638/40000 [3:07:04<01:25,  4.21it/s, train/grad_norm=7.41, train/loss=0.0338, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39638/40000 [3:07:04<01:25,  4.21it/s, train/grad_norm=3.33, train/loss=0.0235, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39639/40000 [3:07:04<01:24,  4.26it/s, train/grad_norm=3.33, train/loss=0.0235, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39639/40000 [3:07:04<01:24,  4.26it/s, train/grad_norm=2.92, train/loss=0.0347, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39640/40000 [3:07:04<01:41,  3.54it/s, train/grad_norm=2.92, train/loss=0.0347, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39640/40000 [3:07:04<01:41,  3.54it/s, train/grad_norm=1.36, train/loss=0.0144, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39641/40000 [3:07:05<02:10,  2.75it/s, train/grad_norm=1.36, train/loss=0.0144, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39641/40000 [3:07:05<02:10,  2.75it/s, train/grad_norm=1.79, train/loss=0.017, train/lr=4.95e-6] 
Steps:  99%|█████████▉| 39642/40000 [3:07:05<01:56,  3.08it/s, train/grad_norm=1.79, train/loss=0.017, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39642/40000 [3:07:05<01:56,  3.08it/s, train/grad_norm=3.94, train/loss=0.026, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39643/40000 [3:07:05<01:45,  3.38it/s, train/grad_norm=3.94, train/loss=0.026, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39643/40000 [3:07:05<01:45,  3.38it/s, train/grad_norm=1.01, train/loss=0.0128, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39644/40000 [3:07:06<01:38,  3.63it/s, train/grad_norm=1.01, train/loss=0.0128, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39644/40000 [3:07:06<01:38,  3.63it/s, train/grad_norm=1.21, train/loss=0.0295, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39645/40000 [3:07:06<01:32,  3.83it/s, train/grad_norm=1.21, train/loss=0.0295, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39645/40000 [3:07:06<01:32,  3.83it/s, train/grad_norm=1.22, train/loss=0.0247, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39646/40000 [3:07:06<01:29,  3.97it/s, train/grad_norm=1.22, train/loss=0.0247, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39646/40000 [3:07:06<01:29,  3.97it/s, train/grad_norm=2.03, train/loss=0.0198, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39647/40000 [3:07:06<01:26,  4.09it/s, train/grad_norm=2.03, train/loss=0.0198, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39647/40000 [3:07:06<01:26,  4.09it/s, train/grad_norm=4.01, train/loss=0.0346, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39648/40000 [3:07:07<01:24,  4.18it/s, train/grad_norm=4.01, train/loss=0.0346, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39648/40000 [3:07:07<01:24,  4.18it/s, train/grad_norm=1.45, train/loss=0.0202, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39649/40000 [3:07:07<01:22,  4.24it/s, train/grad_norm=1.45, train/loss=0.0202, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39649/40000 [3:07:07<01:22,  4.24it/s, train/grad_norm=1.66, train/loss=0.0337, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39650/40000 [3:07:07<01:34,  3.71it/s, train/grad_norm=1.66, train/loss=0.0337, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39650/40000 [3:07:07<01:34,  3.71it/s, train/grad_norm=1.41, train/loss=0.0158, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39651/40000 [3:07:08<01:57,  2.98it/s, train/grad_norm=1.41, train/loss=0.0158, train/lr=4.95e-6]
Steps:  99%|█████████▉| 39651/40000 [3:07:08<01:57,  2.98it/s, train/grad_norm=1.86, train/loss=0.0219, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39652/40000 [3:07:08<01:57,  2.97it/s, train/grad_norm=1.86, train/loss=0.0219, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39652/40000 [3:07:08<01:57,  2.97it/s, train/grad_norm=2.58, train/loss=0.0224, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39653/40000 [3:07:08<01:45,  3.29it/s, train/grad_norm=2.58, train/loss=0.0224, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39653/40000 [3:07:08<01:45,  3.29it/s, train/grad_norm=1.11, train/loss=0.0134, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39654/40000 [3:07:08<01:37,  3.55it/s, train/grad_norm=1.11, train/loss=0.0134, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39654/40000 [3:07:08<01:37,  3.55it/s, train/grad_norm=1.29, train/loss=0.0279, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39655/40000 [3:07:09<01:31,  3.77it/s, train/grad_norm=1.29, train/loss=0.0279, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39655/40000 [3:07:09<01:31,  3.77it/s, train/grad_norm=1.4, train/loss=0.0284, train/lr=4.96e-6] 
Steps:  99%|█████████▉| 39656/40000 [3:07:09<01:27,  3.93it/s, train/grad_norm=1.4, train/loss=0.0284, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39656/40000 [3:07:09<01:27,  3.93it/s, train/grad_norm=3.97, train/loss=0.0232, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39657/40000 [3:07:09<01:24,  4.06it/s, train/grad_norm=3.97, train/loss=0.0232, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39657/40000 [3:07:09<01:24,  4.06it/s, train/grad_norm=7.73, train/loss=0.0386, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39658/40000 [3:07:09<01:22,  4.15it/s, train/grad_norm=7.73, train/loss=0.0386, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39658/40000 [3:07:09<01:22,  4.15it/s, train/grad_norm=4.03, train/loss=0.0297, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39659/40000 [3:07:10<01:21,  4.21it/s, train/grad_norm=4.03, train/loss=0.0297, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39659/40000 [3:07:10<01:21,  4.21it/s, train/grad_norm=4.52, train/loss=0.0449, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39660/40000 [3:07:10<01:37,  3.49it/s, train/grad_norm=4.52, train/loss=0.0449, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39660/40000 [3:07:10<01:37,  3.49it/s, train/grad_norm=1.71, train/loss=0.0167, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39661/40000 [3:07:11<02:03,  2.74it/s, train/grad_norm=1.71, train/loss=0.0167, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39661/40000 [3:07:11<02:03,  2.74it/s, train/grad_norm=2.26, train/loss=0.0183, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39662/40000 [3:07:11<01:50,  3.07it/s, train/grad_norm=2.26, train/loss=0.0183, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39662/40000 [3:07:11<01:50,  3.07it/s, train/grad_norm=10.2, train/loss=0.0311, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39663/40000 [3:07:11<01:39,  3.38it/s, train/grad_norm=10.2, train/loss=0.0311, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39663/40000 [3:07:11<01:39,  3.38it/s, train/grad_norm=1.92, train/loss=0.0165, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39664/40000 [3:07:11<01:32,  3.63it/s, train/grad_norm=1.92, train/loss=0.0165, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39664/40000 [3:07:11<01:32,  3.63it/s, train/grad_norm=4.53, train/loss=0.0363, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39665/40000 [3:07:11<01:27,  3.83it/s, train/grad_norm=4.53, train/loss=0.0363, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39665/40000 [3:07:11<01:27,  3.83it/s, train/grad_norm=6.94, train/loss=0.0357, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39666/40000 [3:07:12<01:23,  3.98it/s, train/grad_norm=6.94, train/loss=0.0357, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39666/40000 [3:07:12<01:23,  3.98it/s, train/grad_norm=2.4, train/loss=0.0229, train/lr=4.96e-6] 
Steps:  99%|█████████▉| 39667/40000 [3:07:12<01:21,  4.10it/s, train/grad_norm=2.4, train/loss=0.0229, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39667/40000 [3:07:12<01:21,  4.10it/s, train/grad_norm=5.65, train/loss=0.0329, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39668/40000 [3:07:12<01:19,  4.18it/s, train/grad_norm=5.65, train/loss=0.0329, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39668/40000 [3:07:12<01:19,  4.18it/s, train/grad_norm=2, train/loss=0.0234, train/lr=4.96e-6]   
Steps:  99%|█████████▉| 39669/40000 [3:07:12<01:18,  4.23it/s, train/grad_norm=2, train/loss=0.0234, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39669/40000 [3:07:12<01:18,  4.23it/s, train/grad_norm=3.05, train/loss=0.0386, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39670/40000 [3:07:13<01:31,  3.62it/s, train/grad_norm=3.05, train/loss=0.0386, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39670/40000 [3:07:13<01:31,  3.62it/s, train/grad_norm=1.81, train/loss=0.0156, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39671/40000 [3:07:13<01:56,  2.83it/s, train/grad_norm=1.81, train/loss=0.0156, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39671/40000 [3:07:13<01:56,  2.83it/s, train/grad_norm=5.34, train/loss=0.029, train/lr=4.96e-6] 
Steps:  99%|█████████▉| 39672/40000 [3:07:14<01:46,  3.09it/s, train/grad_norm=5.34, train/loss=0.029, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39672/40000 [3:07:14<01:46,  3.09it/s, train/grad_norm=2.33, train/loss=0.0205, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39673/40000 [3:07:14<01:36,  3.40it/s, train/grad_norm=2.33, train/loss=0.0205, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39673/40000 [3:07:14<01:36,  3.40it/s, train/grad_norm=1.15, train/loss=0.0135, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39674/40000 [3:07:14<01:29,  3.65it/s, train/grad_norm=1.15, train/loss=0.0135, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39674/40000 [3:07:14<01:29,  3.65it/s, train/grad_norm=1.22, train/loss=0.0243, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39675/40000 [3:07:14<01:24,  3.85it/s, train/grad_norm=1.22, train/loss=0.0243, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39675/40000 [3:07:14<01:24,  3.85it/s, train/grad_norm=2.85, train/loss=0.0296, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39676/40000 [3:07:14<01:21,  4.00it/s, train/grad_norm=2.85, train/loss=0.0296, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39676/40000 [3:07:14<01:21,  4.00it/s, train/grad_norm=2.63, train/loss=0.0218, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39677/40000 [3:07:15<01:18,  4.12it/s, train/grad_norm=2.63, train/loss=0.0218, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39677/40000 [3:07:15<01:18,  4.12it/s, train/grad_norm=5.72, train/loss=0.0357, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39678/40000 [3:07:15<01:16,  4.20it/s, train/grad_norm=5.72, train/loss=0.0357, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39678/40000 [3:07:15<01:16,  4.20it/s, train/grad_norm=2.45, train/loss=0.0232, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39679/40000 [3:07:15<01:15,  4.26it/s, train/grad_norm=2.45, train/loss=0.0232, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39679/40000 [3:07:15<01:15,  4.26it/s, train/grad_norm=1.42, train/loss=0.0328, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39680/40000 [3:07:16<01:28,  3.62it/s, train/grad_norm=1.42, train/loss=0.0328, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39680/40000 [3:07:16<01:28,  3.62it/s, train/grad_norm=0.806, train/loss=0.0107, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39681/40000 [3:07:16<01:50,  2.89it/s, train/grad_norm=0.806, train/loss=0.0107, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39681/40000 [3:07:16<01:50,  2.89it/s, train/grad_norm=2.13, train/loss=0.018, train/lr=4.96e-6]  
Steps:  99%|█████████▉| 39682/40000 [3:07:16<01:50,  2.89it/s, train/grad_norm=2.13, train/loss=0.018, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39682/40000 [3:07:16<01:50,  2.89it/s, train/grad_norm=3.25, train/loss=0.0271, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39683/40000 [3:07:17<01:38,  3.22it/s, train/grad_norm=3.25, train/loss=0.0271, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39683/40000 [3:07:17<01:38,  3.22it/s, train/grad_norm=1.25, train/loss=0.0136, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39684/40000 [3:07:17<01:30,  3.50it/s, train/grad_norm=1.25, train/loss=0.0136, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39684/40000 [3:07:17<01:30,  3.50it/s, train/grad_norm=1.66, train/loss=0.0288, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39685/40000 [3:07:17<01:24,  3.73it/s, train/grad_norm=1.66, train/loss=0.0288, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39685/40000 [3:07:17<01:24,  3.73it/s, train/grad_norm=1.95, train/loss=0.0287, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39686/40000 [3:07:17<01:20,  3.90it/s, train/grad_norm=1.95, train/loss=0.0287, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39686/40000 [3:07:17<01:20,  3.90it/s, train/grad_norm=1.81, train/loss=0.02, train/lr=4.96e-6]  
Steps:  99%|█████████▉| 39687/40000 [3:07:18<01:17,  4.04it/s, train/grad_norm=1.81, train/loss=0.02, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39687/40000 [3:07:18<01:17,  4.04it/s, train/grad_norm=5.64, train/loss=0.0303, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39688/40000 [3:07:18<01:15,  4.13it/s, train/grad_norm=5.64, train/loss=0.0303, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39688/40000 [3:07:18<01:15,  4.13it/s, train/grad_norm=3.12, train/loss=0.023, train/lr=4.96e-6] 
Steps:  99%|█████████▉| 39689/40000 [3:07:18<01:14,  4.20it/s, train/grad_norm=3.12, train/loss=0.023, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39689/40000 [3:07:18<01:14,  4.20it/s, train/grad_norm=2.15, train/loss=0.0351, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39690/40000 [3:07:18<01:25,  3.64it/s, train/grad_norm=2.15, train/loss=0.0351, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39690/40000 [3:07:18<01:25,  3.64it/s, train/grad_norm=2.25, train/loss=0.0154, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39691/40000 [3:07:19<01:50,  2.80it/s, train/grad_norm=2.25, train/loss=0.0154, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39691/40000 [3:07:19<01:50,  2.80it/s, train/grad_norm=1.2, train/loss=0.0194, train/lr=4.96e-6] 
Steps:  99%|█████████▉| 39692/40000 [3:07:19<01:38,  3.13it/s, train/grad_norm=1.2, train/loss=0.0194, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39692/40000 [3:07:19<01:38,  3.13it/s, train/grad_norm=2.61, train/loss=0.0214, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39693/40000 [3:07:19<01:29,  3.42it/s, train/grad_norm=2.61, train/loss=0.0214, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39693/40000 [3:07:19<01:29,  3.42it/s, train/grad_norm=3.08, train/loss=0.0184, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39694/40000 [3:07:20<01:23,  3.67it/s, train/grad_norm=3.08, train/loss=0.0184, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39694/40000 [3:07:20<01:23,  3.67it/s, train/grad_norm=3.89, train/loss=0.0324, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39695/40000 [3:07:20<01:19,  3.86it/s, train/grad_norm=3.89, train/loss=0.0324, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39695/40000 [3:07:20<01:19,  3.86it/s, train/grad_norm=3.43, train/loss=0.0266, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39696/40000 [3:07:20<01:16,  4.00it/s, train/grad_norm=3.43, train/loss=0.0266, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39696/40000 [3:07:20<01:16,  4.00it/s, train/grad_norm=3.62, train/loss=0.0232, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39697/40000 [3:07:20<01:13,  4.11it/s, train/grad_norm=3.62, train/loss=0.0232, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39697/40000 [3:07:20<01:13,  4.11it/s, train/grad_norm=5.58, train/loss=0.0266, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39698/40000 [3:07:20<01:12,  4.19it/s, train/grad_norm=5.58, train/loss=0.0266, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39698/40000 [3:07:20<01:12,  4.19it/s, train/grad_norm=5.21, train/loss=0.0281, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39699/40000 [3:07:21<01:10,  4.25it/s, train/grad_norm=5.21, train/loss=0.0281, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39699/40000 [3:07:21<01:10,  4.25it/s, train/grad_norm=4.26, train/loss=0.0392, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39700/40000 [3:07:21<01:24,  3.54it/s, train/grad_norm=4.26, train/loss=0.0392, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39700/40000 [3:07:21<01:24,  3.54it/s, train/grad_norm=1.75, train/loss=0.0169, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39701/40000 [3:07:22<01:46,  2.81it/s, train/grad_norm=1.75, train/loss=0.0169, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39701/40000 [3:07:22<01:46,  2.81it/s, train/grad_norm=4.25, train/loss=0.0234, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39702/40000 [3:07:22<01:35,  3.13it/s, train/grad_norm=4.25, train/loss=0.0234, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39702/40000 [3:07:22<01:35,  3.13it/s, train/grad_norm=3, train/loss=0.024, train/lr=4.96e-6]    
Steps:  99%|█████████▉| 39703/40000 [3:07:22<01:27,  3.41it/s, train/grad_norm=3, train/loss=0.024, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39703/40000 [3:07:22<01:27,  3.41it/s, train/grad_norm=0.848, train/loss=0.0138, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39704/40000 [3:07:22<01:20,  3.66it/s, train/grad_norm=0.848, train/loss=0.0138, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39704/40000 [3:07:22<01:20,  3.66it/s, train/grad_norm=1.49, train/loss=0.0293, train/lr=4.96e-6] 
Steps:  99%|█████████▉| 39705/40000 [3:07:23<01:16,  3.84it/s, train/grad_norm=1.49, train/loss=0.0293, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39705/40000 [3:07:23<01:16,  3.84it/s, train/grad_norm=1.69, train/loss=0.0263, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39706/40000 [3:07:23<01:13,  3.99it/s, train/grad_norm=1.69, train/loss=0.0263, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39706/40000 [3:07:23<01:13,  3.99it/s, train/grad_norm=1.41, train/loss=0.0188, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39707/40000 [3:07:23<01:11,  4.11it/s, train/grad_norm=1.41, train/loss=0.0188, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39707/40000 [3:07:23<01:11,  4.11it/s, train/grad_norm=3.52, train/loss=0.0328, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39708/40000 [3:07:23<01:09,  4.20it/s, train/grad_norm=3.52, train/loss=0.0328, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39708/40000 [3:07:23<01:09,  4.20it/s, train/grad_norm=2.22, train/loss=0.0221, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39709/40000 [3:07:23<01:08,  4.26it/s, train/grad_norm=2.22, train/loss=0.0221, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39709/40000 [3:07:23<01:08,  4.26it/s, train/grad_norm=2.57, train/loss=0.0354, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39710/40000 [3:07:24<01:20,  3.59it/s, train/grad_norm=2.57, train/loss=0.0354, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39710/40000 [3:07:24<01:20,  3.59it/s, train/grad_norm=1.65, train/loss=0.0168, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39711/40000 [3:07:24<01:40,  2.87it/s, train/grad_norm=1.65, train/loss=0.0168, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39711/40000 [3:07:24<01:40,  2.87it/s, train/grad_norm=1.6, train/loss=0.017, train/lr=4.96e-6]  
Steps:  99%|█████████▉| 39712/40000 [3:07:25<01:30,  3.19it/s, train/grad_norm=1.6, train/loss=0.017, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39712/40000 [3:07:25<01:30,  3.19it/s, train/grad_norm=4.17, train/loss=0.0251, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39713/40000 [3:07:25<01:22,  3.48it/s, train/grad_norm=4.17, train/loss=0.0251, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39713/40000 [3:07:25<01:22,  3.48it/s, train/grad_norm=0.692, train/loss=0.0145, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39714/40000 [3:07:25<01:17,  3.71it/s, train/grad_norm=0.692, train/loss=0.0145, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39714/40000 [3:07:25<01:17,  3.71it/s, train/grad_norm=1.22, train/loss=0.0166, train/lr=4.96e-6] 
Steps:  99%|█████████▉| 39715/40000 [3:07:25<01:13,  3.89it/s, train/grad_norm=1.22, train/loss=0.0166, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39715/40000 [3:07:25<01:13,  3.89it/s, train/grad_norm=1.65, train/loss=0.023, train/lr=4.96e-6] 
Steps:  99%|█████████▉| 39716/40000 [3:07:26<01:10,  4.01it/s, train/grad_norm=1.65, train/loss=0.023, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39716/40000 [3:07:26<01:10,  4.01it/s, train/grad_norm=1.09, train/loss=0.0192, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39717/40000 [3:07:26<01:08,  4.13it/s, train/grad_norm=1.09, train/loss=0.0192, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39717/40000 [3:07:26<01:08,  4.13it/s, train/grad_norm=5.82, train/loss=0.0323, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39718/40000 [3:07:26<01:07,  4.19it/s, train/grad_norm=5.82, train/loss=0.0323, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39718/40000 [3:07:26<01:07,  4.19it/s, train/grad_norm=6.19, train/loss=0.0296, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39719/40000 [3:07:26<01:06,  4.25it/s, train/grad_norm=6.19, train/loss=0.0296, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39719/40000 [3:07:26<01:06,  4.25it/s, train/grad_norm=3.54, train/loss=0.0412, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39720/40000 [3:07:27<01:18,  3.57it/s, train/grad_norm=3.54, train/loss=0.0412, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39720/40000 [3:07:27<01:18,  3.57it/s, train/grad_norm=1.82, train/loss=0.0153, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39721/40000 [3:07:27<01:38,  2.83it/s, train/grad_norm=1.82, train/loss=0.0153, train/lr=4.96e-6]
Steps:  99%|█████████▉| 39721/40000 [3:07:27<01:38,  2.83it/s, train/grad_norm=2.75, train/loss=0.0225, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39722/40000 [3:07:27<01:28,  3.15it/s, train/grad_norm=2.75, train/loss=0.0225, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39722/40000 [3:07:27<01:28,  3.15it/s, train/grad_norm=4.73, train/loss=0.0246, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39723/40000 [3:07:28<01:20,  3.44it/s, train/grad_norm=4.73, train/loss=0.0246, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39723/40000 [3:07:28<01:20,  3.44it/s, train/grad_norm=1.36, train/loss=0.0156, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39724/40000 [3:07:28<01:14,  3.69it/s, train/grad_norm=1.36, train/loss=0.0156, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39724/40000 [3:07:28<01:14,  3.69it/s, train/grad_norm=1.51, train/loss=0.0227, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39725/40000 [3:07:28<01:10,  3.88it/s, train/grad_norm=1.51, train/loss=0.0227, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39725/40000 [3:07:28<01:10,  3.88it/s, train/grad_norm=4.03, train/loss=0.0282, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39726/40000 [3:07:28<01:08,  4.02it/s, train/grad_norm=4.03, train/loss=0.0282, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39726/40000 [3:07:28<01:08,  4.02it/s, train/grad_norm=2.32, train/loss=0.0171, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39727/40000 [3:07:28<01:06,  4.14it/s, train/grad_norm=2.32, train/loss=0.0171, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39727/40000 [3:07:28<01:06,  4.14it/s, train/grad_norm=4.18, train/loss=0.0308, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39728/40000 [3:07:29<01:04,  4.21it/s, train/grad_norm=4.18, train/loss=0.0308, train/lr=4.97e-6]
Steps:  99%|█████████▉| 39728/40000 [3:07:29<01:04,  4.21it/s, train/grad_norm=2.45, train/loss=0.0211, train/lr=4.97e-6]
